GPIO,FrameID,Timestamp
4,571992,2.48723E+12
4,571993,2.48723E+12
4,571994,2.48723E+12
4,571995,2.48724E+12
4,571996,2.48724E+12
4,571997,2.48724E+12
4,571998,2.48724E+12
4,571999,2.48724E+12
4,572000,2.48724E+12
4,572001,2.48725E+12
4,572002,2.48725E+12
4,572003,2.48725E+12
4,572004,2.48725E+12
4,572005,2.48725E+12
4,572006,2.48725E+12
4,572007,2.48725E+12
4,572008,2.48726E+12
4,572009,2.48726E+12
4,572010,2.48726E+12
4,572011,2.48726E+12
4,572012,2.48726E+12
4,572013,2.48726E+12
4,572014,2.48726E+12
4,572015,2.48727E+12
4,572016,2.48727E+12
4,572017,2.48727E+12
4,572018,2.48727E+12
4,572019,2.48727E+12
4,572020,2.48727E+12
4,572021,2.48727E+12
4,572022,2.48728E+12
4,572023,2.48728E+12
4,572024,2.48728E+12
4,572025,2.48728E+12
4,572026,2.48728E+12
4,572027,2.48728E+12
4,572028,2.48729E+12
4,572029,2.48729E+12
4,572030,2.48729E+12
4,572031,2.48729E+12
4,572032,2.48729E+12
4,572033,2.48729E+12
4,572034,2.48729E+12
4,572035,2.4873E+12
4,572036,2.4873E+12
4,572037,2.4873E+12
4,572038,2.4873E+12
4,572039,2.4873E+12
4,572040,2.4873E+12
4,572041,2.4873E+12
4,572042,2.48731E+12
4,572043,2.48731E+12
4,572044,2.48731E+12
4,572045,2.48731E+12
4,572046,2.48731E+12
4,572047,2.48731E+12
4,572048,2.48731E+12
4,572049,2.48732E+12
4,572050,2.48732E+12
4,572051,2.48732E+12
4,572052,2.48732E+12
4,572053,2.48732E+12
4,572054,2.48732E+12
4,572055,2.48733E+12
4,572056,2.48733E+12
4,572057,2.48733E+12
4,572058,2.48733E+12
4,572059,2.48733E+12
4,572060,2.48733E+12
4,572061,2.48733E+12
4,572062,2.48734E+12
4,572063,2.48734E+12
4,572064,2.48734E+12
4,572065,2.48734E+12
4,572066,2.48734E+12
4,572067,2.48734E+12
4,572068,2.48734E+12
4,572069,2.48735E+12
4,572070,2.48735E+12
4,572071,2.48735E+12
4,572072,2.48735E+12
4,572073,2.48735E+12
4,572074,2.48735E+12
4,572075,2.48735E+12
4,572076,2.48736E+12
4,572077,2.48736E+12
4,572078,2.48736E+12
4,572079,2.48736E+12
4,572080,2.48736E+12
4,572081,2.48736E+12
4,572082,2.48737E+12
4,572083,2.48737E+12
4,572084,2.48737E+12
4,572085,2.48737E+12
4,572086,2.48737E+12
4,572087,2.48737E+12
4,572088,2.48737E+12
4,572089,2.48738E+12
4,572090,2.48738E+12
4,572091,2.48738E+12
4,572092,2.48738E+12
4,572093,2.48738E+12
4,572094,2.48738E+12
4,572095,2.48738E+12
4,572096,2.48739E+12
4,572097,2.48739E+12
4,572098,2.48739E+12
4,572099,2.48739E+12
4,572100,2.48739E+12
4,572101,2.48739E+12
4,572102,2.48739E+12
4,572103,2.4874E+12
4,572104,2.4874E+12
4,572105,2.4874E+12
4,572106,2.4874E+12
4,572107,2.4874E+12
4,572108,2.4874E+12
4,572109,2.48741E+12
4,572110,2.48741E+12
4,572111,2.48741E+12
4,572112,2.48741E+12
4,572113,2.48741E+12
4,572114,2.48741E+12
4,572115,2.48741E+12
4,572116,2.48742E+12
4,572117,2.48742E+12
4,572118,2.48742E+12
4,572119,2.48742E+12
4,572120,2.48742E+12
4,572121,2.48742E+12
4,572122,2.48742E+12
4,572123,2.48743E+12
4,572124,2.48743E+12
4,572125,2.48743E+12
4,572126,2.48743E+12
4,572127,2.48743E+12
4,572128,2.48743E+12
4,572129,2.48743E+12
4,572130,2.48744E+12
4,572131,2.48744E+12
4,572132,2.48744E+12
4,572133,2.48744E+12
4,572134,2.48744E+12
4,572135,2.48744E+12
4,572136,2.48745E+12
4,572137,2.48745E+12
4,572138,2.48745E+12
4,572139,2.48745E+12
4,572140,2.48745E+12
4,572141,2.48745E+12
4,572142,2.48745E+12
4,572143,2.48746E+12
4,572144,2.48746E+12
4,572145,2.48746E+12
4,572146,2.48746E+12
4,572147,2.48746E+12
4,572148,2.48746E+12
4,572149,2.48746E+12
4,572150,2.48747E+12
4,572151,2.48747E+12
4,572152,2.48747E+12
4,572153,2.48747E+12
4,572154,2.48747E+12
4,572155,2.48747E+12
4,572156,2.48747E+12
4,572157,2.48748E+12
4,572158,2.48748E+12
4,572159,2.48748E+12
4,572160,2.48748E+12
4,572161,2.48748E+12
4,572162,2.48748E+12
4,572163,2.48748E+12
4,572164,2.48749E+12
4,572165,2.48749E+12
4,572166,2.48749E+12
4,572167,2.48749E+12
4,572168,2.48749E+12
4,572169,2.48749E+12
4,572170,2.4875E+12
4,572171,2.4875E+12
4,572172,2.4875E+12
4,572173,2.4875E+12
4,572174,2.4875E+12
4,572175,2.4875E+12
4,572176,2.4875E+12
4,572177,2.48751E+12
4,572178,2.48751E+12
4,572179,2.48751E+12
4,572180,2.48751E+12
4,572181,2.48751E+12
4,572182,2.48751E+12
4,572183,2.48751E+12
4,572184,2.48752E+12
4,572185,2.48752E+12
4,572186,2.48752E+12
4,572187,2.48752E+12
4,572188,2.48752E+12
4,572189,2.48752E+12
4,572190,2.48752E+12
4,572191,2.48753E+12
4,572192,2.48753E+12
4,572193,2.48753E+12
4,572194,2.48753E+12
4,572195,2.48753E+12
4,572196,2.48753E+12
4,572197,2.48754E+12
4,572198,2.48754E+12
4,572199,2.48754E+12
4,572200,2.48754E+12
4,572201,2.48754E+12
4,572202,2.48754E+12
4,572203,2.48754E+12
4,572204,2.48755E+12
4,572205,2.48755E+12
4,572206,2.48755E+12
4,572207,2.48755E+12
4,572208,2.48755E+12
4,572209,2.48755E+12
4,572210,2.48755E+12
4,572211,2.48756E+12
4,572212,2.48756E+12
4,572213,2.48756E+12
4,572214,2.48756E+12
4,572215,2.48756E+12
4,572216,2.48756E+12
4,572217,2.48756E+12
4,572218,2.48757E+12
4,572219,2.48757E+12
4,572220,2.48757E+12
4,572221,2.48757E+12
4,572222,2.48757E+12
4,572223,2.48757E+12
4,572224,2.48758E+12
4,572225,2.48758E+12
4,572226,2.48758E+12
4,572227,2.48758E+12
4,572228,2.48758E+12
4,572229,2.48758E+12
4,572230,2.48758E+12
4,572231,2.48759E+12
4,572232,2.48759E+12
4,572233,2.48759E+12
4,572234,2.48759E+12
4,572235,2.48759E+12
4,572236,2.48759E+12
4,572237,2.48759E+12
4,572238,2.4876E+12
4,572239,2.4876E+12
4,572240,2.4876E+12
4,572241,2.4876E+12
4,572242,2.4876E+12
4,572243,2.4876E+12
4,572244,2.4876E+12
4,572245,2.48761E+12
4,572246,2.48761E+12
4,572247,2.48761E+12
4,572248,2.48761E+12
4,572249,2.48761E+12
4,572250,2.48761E+12
4,572251,2.48762E+12
4,572252,2.48762E+12
4,572253,2.48762E+12
4,572254,2.48762E+12
4,572255,2.48762E+12
4,572256,2.48762E+12
4,572257,2.48762E+12
4,572258,2.48763E+12
4,572259,2.48763E+12
4,572260,2.48763E+12
4,572261,2.48763E+12
4,572262,2.48763E+12
4,572263,2.48763E+12
4,572264,2.48763E+12
4,572265,2.48764E+12
4,572266,2.48764E+12
4,572267,2.48764E+12
4,572268,2.48764E+12
4,572269,2.48764E+12
4,572270,2.48764E+12
4,572271,2.48764E+12
4,572272,2.48765E+12
4,572273,2.48765E+12
4,572274,2.48765E+12
4,572275,2.48765E+12
4,572276,2.48765E+12
4,572277,2.48765E+12
4,572278,2.48766E+12
4,572279,2.48766E+12
4,572280,2.48766E+12
4,572281,2.48766E+12
4,572282,2.48766E+12
4,572283,2.48766E+12
4,572284,2.48766E+12
4,572285,2.48767E+12
4,572286,2.48767E+12
4,572287,2.48767E+12
4,572288,2.48767E+12
4,572289,2.48767E+12
4,572290,2.48767E+12
4,572291,2.48767E+12
4,572292,2.48768E+12
4,572293,2.48768E+12
4,572294,2.48768E+12
4,572295,2.48768E+12
4,572296,2.48768E+12
4,572297,2.48768E+12
4,572298,2.48768E+12
4,572299,2.48769E+12
4,572300,2.48769E+12
4,572301,2.48769E+12
4,572302,2.48769E+12
4,572303,2.48769E+12
4,572304,2.48769E+12
4,572305,2.4877E+12
4,572306,2.4877E+12
4,572307,2.4877E+12
4,572308,2.4877E+12
4,572309,2.4877E+12
4,572310,2.4877E+12
4,572311,2.4877E+12
4,572312,2.48771E+12
4,572313,2.48771E+12
4,572314,2.48771E+12
4,572315,2.48771E+12
4,572316,2.48771E+12
4,572317,2.48771E+12
4,572318,2.48771E+12
4,572319,2.48772E+12
4,572320,2.48772E+12
4,572321,2.48772E+12
4,572322,2.48772E+12
4,572323,2.48772E+12
4,572324,2.48772E+12
4,572325,2.48772E+12
4,572326,2.48773E+12
4,572327,2.48773E+12
4,572328,2.48773E+12
4,572329,2.48773E+12
4,572330,2.48773E+12
4,572331,2.48773E+12
4,572332,2.48774E+12
4,572333,2.48774E+12
4,572334,2.48774E+12
4,572335,2.48774E+12
4,572336,2.48774E+12
4,572337,2.48774E+12
4,572338,2.48774E+12
4,572339,2.48775E+12
4,572340,2.48775E+12
4,572341,2.48775E+12
4,572342,2.48775E+12
4,572343,2.48775E+12
4,572344,2.48775E+12
4,572345,2.48775E+12
4,572346,2.48776E+12
4,572347,2.48776E+12
4,572348,2.48776E+12
4,572349,2.48776E+12
4,572350,2.48776E+12
4,572351,2.48776E+12
4,572352,2.48776E+12
4,572353,2.48777E+12
4,572354,2.48777E+12
4,572355,2.48777E+12
4,572356,2.48777E+12
4,572357,2.48777E+12
4,572358,2.48777E+12
4,572359,2.48778E+12
4,572360,2.48778E+12
4,572361,2.48778E+12
4,572362,2.48778E+12
4,572363,2.48778E+12
4,572364,2.48778E+12
4,572365,2.48778E+12
4,572366,2.48779E+12
4,572367,2.48779E+12
4,572368,2.48779E+12
4,572369,2.48779E+12
4,572370,2.48779E+12
4,572371,2.48779E+12
4,572372,2.48779E+12
4,572373,2.4878E+12
4,572374,2.4878E+12
4,572375,2.4878E+12
4,572376,2.4878E+12
4,572377,2.4878E+12
4,572378,2.4878E+12
4,572379,2.4878E+12
4,572380,2.48781E+12
4,572381,2.48781E+12
4,572382,2.48781E+12
4,572383,2.48781E+12
4,572384,2.48781E+12
4,572385,2.48781E+12
4,572386,2.48782E+12
4,572387,2.48782E+12
4,572388,2.48782E+12
4,572389,2.48782E+12
4,572390,2.48782E+12
4,572391,2.48782E+12
4,572392,2.48782E+12
4,572393,2.48783E+12
4,572394,2.48783E+12
4,572395,2.48783E+12
4,572396,2.48783E+12
4,572397,2.48783E+12
4,572398,2.48783E+12
4,572399,2.48783E+12
4,572400,2.48784E+12
4,572401,2.48784E+12
4,572402,2.48784E+12
4,572403,2.48784E+12
4,572404,2.48784E+12
4,572405,2.48784E+12
4,572406,2.48784E+12
4,572407,2.48785E+12
4,572408,2.48785E+12
4,572409,2.48785E+12
4,572410,2.48785E+12
4,572411,2.48785E+12
4,572412,2.48785E+12
4,572413,2.48786E+12
4,572414,2.48786E+12
4,572415,2.48786E+12
4,572416,2.48786E+12
4,572417,2.48786E+12
4,572418,2.48786E+12
4,572419,2.48786E+12
4,572420,2.48787E+12
4,572421,2.48787E+12
4,572422,2.48787E+12
4,572423,2.48787E+12
4,572424,2.48787E+12
4,572425,2.48787E+12
4,572426,2.48787E+12
4,572427,2.48788E+12
4,572428,2.48788E+12
4,572429,2.48788E+12
4,572430,2.48788E+12
4,572431,2.48788E+12
4,572432,2.48788E+12
4,572433,2.48788E+12
4,572434,2.48789E+12
4,572435,2.48789E+12
4,572436,2.48789E+12
4,572437,2.48789E+12
4,572438,2.48789E+12
4,572439,2.48789E+12
4,572440,2.4879E+12
4,572441,2.4879E+12
4,572442,2.4879E+12
4,572443,2.4879E+12
4,572444,2.4879E+12
4,572445,2.4879E+12
4,572446,2.4879E+12
4,572447,2.48791E+12
4,572448,2.48791E+12
4,572449,2.48791E+12
4,572450,2.48791E+12
4,572451,2.48791E+12
4,572452,2.48791E+12
4,572453,2.48791E+12
4,572454,2.48792E+12
4,572455,2.48792E+12
4,572456,2.48792E+12
4,572457,2.48792E+12
4,572458,2.48792E+12
4,572459,2.48792E+12
4,572460,2.48792E+12
4,572461,2.48793E+12
4,572462,2.48793E+12
4,572463,2.48793E+12
4,572464,2.48793E+12
4,572465,2.48793E+12
4,572466,2.48793E+12
4,572467,2.48794E+12
4,572468,2.48794E+12
4,572469,2.48794E+12
4,572470,2.48794E+12
4,572471,2.48794E+12
4,572472,2.48794E+12
4,572473,2.48794E+12
4,572474,2.48795E+12
4,572475,2.48795E+12
4,572476,2.48795E+12
4,572477,2.48795E+12
4,572478,2.48795E+12
4,572479,2.48795E+12
4,572480,2.48795E+12
4,572481,2.48796E+12
4,572482,2.48796E+12
4,572483,2.48796E+12
4,572484,2.48796E+12
4,572485,2.48796E+12
4,572486,2.48796E+12
4,572487,2.48796E+12
4,572488,2.48797E+12
4,572489,2.48797E+12
4,572490,2.48797E+12
4,572491,2.48797E+12
4,572492,2.48797E+12
4,572493,2.48797E+12
4,572494,2.48798E+12
4,572495,2.48798E+12
4,572496,2.48798E+12
4,572497,2.48798E+12
4,572498,2.48798E+12
4,572499,2.48798E+12
4,572500,2.48798E+12
4,572501,2.48799E+12
4,572502,2.48799E+12
4,572503,2.48799E+12
4,572504,2.48799E+12
4,572505,2.48799E+12
4,572506,2.48799E+12
4,572507,2.48799E+12
4,572508,2.488E+12
4,572509,2.488E+12
4,572510,2.488E+12
4,572511,2.488E+12
4,572512,2.488E+12
4,572513,2.488E+12
4,572514,2.488E+12
4,572515,2.48801E+12
4,572516,2.48801E+12
4,572517,2.48801E+12
4,572518,2.48801E+12
4,572519,2.48801E+12
4,572520,2.48801E+12
4,572521,2.48802E+12
4,572522,2.48802E+12
4,572523,2.48802E+12
4,572524,2.48802E+12
4,572525,2.48802E+12
4,572526,2.48802E+12
4,572527,2.48802E+12
4,572528,2.48803E+12
4,572529,2.48803E+12
4,572530,2.48803E+12
4,572531,2.48803E+12
4,572532,2.48803E+12
4,572533,2.48803E+12
4,572534,2.48803E+12
4,572535,2.48804E+12
4,572536,2.48804E+12
4,572537,2.48804E+12
4,572538,2.48804E+12
4,572539,2.48804E+12
4,572540,2.48804E+12
4,572541,2.48804E+12
4,572542,2.48805E+12
4,572543,2.48805E+12
4,572544,2.48805E+12
4,572545,2.48805E+12
4,572546,2.48805E+12
4,572547,2.48805E+12
4,572548,2.48806E+12
4,572549,2.48806E+12
4,572550,2.48806E+12
4,572551,2.48806E+12
4,572552,2.48806E+12
4,572553,2.48806E+12
4,572554,2.48806E+12
4,572555,2.48807E+12
4,572556,2.48807E+12
4,572557,2.48807E+12
4,572558,2.48807E+12
4,572559,2.48807E+12
4,572560,2.48807E+12
4,572561,2.48807E+12
4,572562,2.48808E+12
4,572563,2.48808E+12
4,572564,2.48808E+12
4,572565,2.48808E+12
4,572566,2.48808E+12
4,572567,2.48808E+12
4,572568,2.48808E+12
4,572569,2.48809E+12
4,572570,2.48809E+12
4,572571,2.48809E+12
4,572572,2.48809E+12
4,572573,2.48809E+12
4,572574,2.48809E+12
4,572575,2.4881E+12
4,572576,2.4881E+12
4,572577,2.4881E+12
4,572578,2.4881E+12
4,572579,2.4881E+12
4,572580,2.4881E+12
4,572581,2.4881E+12
4,572582,2.48811E+12
4,572583,2.48811E+12
4,572584,2.48811E+12
4,572585,2.48811E+12
4,572586,2.48811E+12
4,572587,2.48811E+12
4,572588,2.48811E+12
4,572589,2.48812E+12
4,572590,2.48812E+12
4,572591,2.48812E+12
4,572592,2.48812E+12
4,572593,2.48812E+12
4,572594,2.48812E+12
4,572595,2.48812E+12
4,572596,2.48813E+12
4,572597,2.48813E+12
4,572598,2.48813E+12
4,572599,2.48813E+12
4,572600,2.48813E+12
4,572601,2.48813E+12
4,572602,2.48813E+12
4,572603,2.48814E+12
4,572604,2.48814E+12
4,572605,2.48814E+12
4,572606,2.48814E+12
4,572607,2.48814E+12
4,572608,2.48814E+12
4,572609,2.48815E+12
4,572610,2.48815E+12
4,572611,2.48815E+12
4,572612,2.48815E+12
4,572613,2.48815E+12
4,572614,2.48815E+12
4,572615,2.48815E+12
4,572616,2.48816E+12
4,572617,2.48816E+12
4,572618,2.48816E+12
4,572619,2.48816E+12
4,572620,2.48816E+12
4,572621,2.48816E+12
4,572622,2.48816E+12
4,572623,2.48817E+12
4,572624,2.48817E+12
4,572625,2.48817E+12
4,572626,2.48817E+12
4,572627,2.48817E+12
4,572628,2.48817E+12
4,572629,2.48817E+12
4,572630,2.48818E+12
4,572631,2.48818E+12
4,572632,2.48818E+12
4,572633,2.48818E+12
4,572634,2.48818E+12
4,572635,2.48818E+12
4,572636,2.48819E+12
4,572637,2.48819E+12
4,572638,2.48819E+12
4,572639,2.48819E+12
4,572640,2.48819E+12
4,572641,2.48819E+12
4,572642,2.48819E+12
4,572643,2.4882E+12
4,572644,2.4882E+12
4,572645,2.4882E+12
4,572646,2.4882E+12
4,572647,2.4882E+12
4,572648,2.4882E+12
4,572649,2.4882E+12
4,572650,2.48821E+12
4,572651,2.48821E+12
4,572652,2.48821E+12
4,572653,2.48821E+12
4,572654,2.48821E+12
4,572655,2.48821E+12
4,572656,2.48821E+12
4,572657,2.48822E+12
4,572658,2.48822E+12
4,572659,2.48822E+12
4,572660,2.48822E+12
4,572661,2.48822E+12
4,572662,2.48822E+12
4,572663,2.48823E+12
4,572664,2.48823E+12
4,572665,2.48823E+12
4,572666,2.48823E+12
4,572667,2.48823E+12
4,572668,2.48823E+12
4,572669,2.48823E+12
4,572670,2.48824E+12
4,572671,2.48824E+12
4,572672,2.48824E+12
4,572673,2.48824E+12
4,572674,2.48824E+12
4,572675,2.48824E+12
4,572676,2.48824E+12
4,572677,2.48825E+12
4,572678,2.48825E+12
4,572679,2.48825E+12
4,572680,2.48825E+12
4,572681,2.48825E+12
4,572682,2.48825E+12
4,572683,2.48825E+12
4,572684,2.48826E+12
4,572685,2.48826E+12
4,572686,2.48826E+12
4,572687,2.48826E+12
4,572688,2.48826E+12
4,572689,2.48826E+12
4,572690,2.48827E+12
4,572691,2.48827E+12
4,572692,2.48827E+12
4,572693,2.48827E+12
4,572694,2.48827E+12
4,572695,2.48827E+12
4,572696,2.48827E+12
4,572697,2.48828E+12
4,572698,2.48828E+12
4,572699,2.48828E+12
4,572700,2.48828E+12
4,572701,2.48828E+12
4,572702,2.48828E+12
4,572703,2.48828E+12
4,572704,2.48829E+12
4,572705,2.48829E+12
4,572706,2.48829E+12
4,572707,2.48829E+12
4,572708,2.48829E+12
4,572709,2.48829E+12
4,572710,2.48829E+12
4,572711,2.4883E+12
4,572712,2.4883E+12
4,572713,2.4883E+12
4,572714,2.4883E+12
4,572715,2.4883E+12
4,572716,2.4883E+12
4,572717,2.48831E+12
4,572718,2.48831E+12
4,572719,2.48831E+12
4,572720,2.48831E+12
4,572721,2.48831E+12
4,572722,2.48831E+12
4,572723,2.48831E+12
4,572724,2.48832E+12
4,572725,2.48832E+12
4,572726,2.48832E+12
4,572727,2.48832E+12
4,572728,2.48832E+12
4,572729,2.48832E+12
4,572730,2.48832E+12
4,572731,2.48833E+12
4,572732,2.48833E+12
4,572733,2.48833E+12
4,572734,2.48833E+12
4,572735,2.48833E+12
4,572736,2.48833E+12
4,572737,2.48833E+12
4,572738,2.48834E+12
4,572739,2.48834E+12
4,572740,2.48834E+12
4,572741,2.48834E+12
4,572742,2.48834E+12
4,572743,2.48834E+12
4,572744,2.48835E+12
4,572745,2.48835E+12
4,572746,2.48835E+12
4,572747,2.48835E+12
4,572748,2.48835E+12
4,572749,2.48835E+12
4,572750,2.48835E+12
4,572751,2.48836E+12
4,572752,2.48836E+12
4,572753,2.48836E+12
4,572754,2.48836E+12
4,572755,2.48836E+12
4,572756,2.48836E+12
4,572757,2.48836E+12
4,572758,2.48837E+12
4,572759,2.48837E+12
4,572760,2.48837E+12
4,572761,2.48837E+12
4,572762,2.48837E+12
4,572763,2.48837E+12
4,572764,2.48837E+12
4,572765,2.48838E+12
4,572766,2.48838E+12
4,572767,2.48838E+12
4,572768,2.48838E+12
4,572769,2.48838E+12
4,572770,2.48838E+12
4,572771,2.48839E+12
4,572772,2.48839E+12
4,572773,2.48839E+12
4,572774,2.48839E+12
4,572775,2.48839E+12
4,572776,2.48839E+12
4,572777,2.48839E+12
4,572778,2.4884E+12
4,572779,2.4884E+12
4,572780,2.4884E+12
4,572781,2.4884E+12
4,572782,2.4884E+12
4,572783,2.4884E+12
4,572784,2.4884E+12
4,572785,2.48841E+12
4,572786,2.48841E+12
4,572787,2.48841E+12
4,572788,2.48841E+12
4,572789,2.48841E+12
4,572790,2.48841E+12
4,572791,2.48841E+12
4,572792,2.48842E+12
4,572793,2.48842E+12
4,572794,2.48842E+12
4,572795,2.48842E+12
4,572796,2.48842E+12
4,572797,2.48842E+12
4,572798,2.48843E+12
4,572799,2.48843E+12
4,572800,2.48843E+12
4,572801,2.48843E+12
4,572802,2.48843E+12
4,572803,2.48843E+12
4,572804,2.48843E+12
4,572805,2.48844E+12
4,572806,2.48844E+12
4,572807,2.48844E+12
4,572808,2.48844E+12
4,572809,2.48844E+12
4,572810,2.48844E+12
4,572811,2.48844E+12
4,572812,2.48845E+12
4,572813,2.48845E+12
4,572814,2.48845E+12
4,572815,2.48845E+12
4,572816,2.48845E+12
4,572817,2.48845E+12
4,572818,2.48845E+12
4,572819,2.48846E+12
4,572820,2.48846E+12
4,572821,2.48846E+12
4,572822,2.48846E+12
4,572823,2.48846E+12
4,572824,2.48846E+12
4,572825,2.48847E+12
4,572826,2.48847E+12
4,572827,2.48847E+12
4,572828,2.48847E+12
4,572829,2.48847E+12
4,572830,2.48847E+12
4,572831,2.48847E+12
4,572832,2.48848E+12
4,572833,2.48848E+12
4,572834,2.48848E+12
4,572835,2.48848E+12
4,572836,2.48848E+12
4,572837,2.48848E+12
4,572838,2.48848E+12
4,572839,2.48849E+12
4,572840,2.48849E+12
4,572841,2.48849E+12
4,572842,2.48849E+12
4,572843,2.48849E+12
4,572844,2.48849E+12
4,572845,2.48849E+12
4,572846,2.4885E+12
4,572847,2.4885E+12
4,572848,2.4885E+12
4,572849,2.4885E+12
4,572850,2.4885E+12
4,572851,2.4885E+12
4,572852,2.48851E+12
4,572853,2.48851E+12
4,572854,2.48851E+12
4,572855,2.48851E+12
4,572856,2.48851E+12
4,572857,2.48851E+12
4,572858,2.48851E+12
4,572859,2.48852E+12
4,572860,2.48852E+12
4,572861,2.48852E+12
4,572862,2.48852E+12
4,572863,2.48852E+12
4,572864,2.48852E+12
4,572865,2.48852E+12
4,572866,2.48853E+12
4,572867,2.48853E+12
4,572868,2.48853E+12
4,572869,2.48853E+12
4,572870,2.48853E+12
4,572871,2.48853E+12
4,572872,2.48853E+12
4,572873,2.48854E+12
4,572874,2.48854E+12
4,572875,2.48854E+12
4,572876,2.48854E+12
4,572877,2.48854E+12
4,572878,2.48854E+12
4,572879,2.48855E+12
4,572880,2.48855E+12
4,572881,2.48855E+12
4,572882,2.48855E+12
4,572883,2.48855E+12
4,572884,2.48855E+12
4,572885,2.48855E+12
4,572886,2.48856E+12
4,572887,2.48856E+12
4,572888,2.48856E+12
4,572889,2.48856E+12
4,572890,2.48856E+12
4,572891,2.48856E+12
4,572892,2.48856E+12
4,572893,2.48857E+12
4,572894,2.48857E+12
4,572895,2.48857E+12
4,572896,2.48857E+12
4,572897,2.48857E+12
4,572898,2.48857E+12
4,572899,2.48857E+12
4,572900,2.48858E+12
4,572901,2.48858E+12
4,572902,2.48858E+12
4,572903,2.48858E+12
4,572904,2.48858E+12
4,572905,2.48858E+12
4,572906,2.48859E+12
4,572907,2.48859E+12
4,572908,2.48859E+12
4,572909,2.48859E+12
4,572910,2.48859E+12
4,572911,2.48859E+12
4,572912,2.48859E+12
4,572913,2.4886E+12
4,572914,2.4886E+12
4,572915,2.4886E+12
4,572916,2.4886E+12
4,572917,2.4886E+12
4,572918,2.4886E+12
4,572919,2.4886E+12
4,572920,2.48861E+12
4,572921,2.48861E+12
4,572922,2.48861E+12
4,572923,2.48861E+12
4,572924,2.48861E+12
4,572925,2.48861E+12
4,572926,2.48861E+12
4,572927,2.48862E+12
4,572928,2.48862E+12
4,572929,2.48862E+12
4,572930,2.48862E+12
4,572931,2.48862E+12
4,572932,2.48862E+12
4,572933,2.48863E+12
4,572934,2.48863E+12
4,572935,2.48863E+12
4,572936,2.48863E+12
4,572937,2.48863E+12
4,572938,2.48863E+12
4,572939,2.48863E+12
4,572940,2.48864E+12
4,572941,2.48864E+12
4,572942,2.48864E+12
4,572943,2.48864E+12
4,572944,2.48864E+12
4,572945,2.48864E+12
4,572946,2.48864E+12
4,572947,2.48865E+12
4,572948,2.48865E+12
4,572949,2.48865E+12
4,572950,2.48865E+12
4,572951,2.48865E+12
4,572952,2.48865E+12
4,572953,2.48865E+12
4,572954,2.48866E+12
4,572955,2.48866E+12
4,572956,2.48866E+12
4,572957,2.48866E+12
4,572958,2.48866E+12
4,572959,2.48866E+12
4,572960,2.48867E+12
4,572961,2.48867E+12
4,572962,2.48867E+12
4,572963,2.48867E+12
4,572964,2.48867E+12
4,572965,2.48867E+12
4,572966,2.48867E+12
4,572967,2.48868E+12
4,572968,2.48868E+12
4,572969,2.48868E+12
4,572970,2.48868E+12
4,572971,2.48868E+12
4,572972,2.48868E+12
4,572973,2.48868E+12
4,572974,2.48869E+12
4,572975,2.48869E+12
4,572976,2.48869E+12
4,572977,2.48869E+12
4,572978,2.48869E+12
4,572979,2.48869E+12
4,572980,2.48869E+12
4,572981,2.4887E+12
4,572982,2.4887E+12
4,572983,2.4887E+12
4,572984,2.4887E+12
4,572985,2.4887E+12
4,572986,2.4887E+12
4,572987,2.48871E+12
4,572988,2.48871E+12
4,572989,2.48871E+12
4,572990,2.48871E+12
4,572991,2.48871E+12
4,572992,2.48871E+12
4,572993,2.48871E+12
4,572994,2.48872E+12
4,572995,2.48872E+12
4,572996,2.48872E+12
4,572997,2.48872E+12
4,572998,2.48872E+12
4,572999,2.48872E+12
4,573000,2.48872E+12
4,573001,2.48873E+12
4,573002,2.48873E+12
4,573003,2.48873E+12
4,573004,2.48873E+12
4,573005,2.48873E+12
4,573006,2.48873E+12
4,573007,2.48873E+12
4,573008,2.48874E+12
4,573009,2.48874E+12
4,573010,2.48874E+12
4,573011,2.48874E+12
4,573012,2.48874E+12
4,573013,2.48874E+12
4,573014,2.48875E+12
4,573015,2.48875E+12
4,573016,2.48875E+12
4,573017,2.48875E+12
4,573018,2.48875E+12
4,573019,2.48875E+12
4,573020,2.48875E+12
4,573021,2.48876E+12
4,573022,2.48876E+12
4,573023,2.48876E+12
4,573024,2.48876E+12
4,573025,2.48876E+12
4,573026,2.48876E+12
4,573027,2.48876E+12
4,573028,2.48877E+12
4,573029,2.48877E+12
4,573030,2.48877E+12
4,573031,2.48877E+12
4,573032,2.48877E+12
4,573033,2.48877E+12
4,573034,2.48877E+12
4,573035,2.48878E+12
4,573036,2.48878E+12
4,573037,2.48878E+12
4,573038,2.48878E+12
4,573039,2.48878E+12
4,573040,2.48878E+12
4,573041,2.48879E+12
4,573042,2.48879E+12
4,573043,2.48879E+12
4,573044,2.48879E+12
4,573045,2.48879E+12
4,573046,2.48879E+12
4,573047,2.48879E+12
4,573048,2.4888E+12
4,573049,2.4888E+12
4,573050,2.4888E+12
4,573051,2.4888E+12
4,573052,2.4888E+12
4,573053,2.4888E+12
4,573054,2.4888E+12
4,573055,2.48881E+12
4,573056,2.48881E+12
4,573057,2.48881E+12
4,573058,2.48881E+12
4,573059,2.48881E+12
4,573060,2.48881E+12
4,573061,2.48881E+12
4,573062,2.48882E+12
4,573063,2.48882E+12
4,573064,2.48882E+12
4,573065,2.48882E+12
4,573066,2.48882E+12
4,573067,2.48882E+12
